id,network_node_key,network_node_ipaddress,ipaddress_string,credential_profile,credential_name,hostname,domain,description,status,error,scanid,createdtime,scan_type,history
9a2f2377-ac88-4e6c-9ceb-55b2f1081620;NETNOD-243;3232259076;192.168.92.4;N/A;Switch-Credev3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}, {"scanid": 79, "createdtime": "2023-10-07 06:04:56"}, {"scanid": 80, "createdtime": "2023-10-07 07:01:28"}, {"scanid": 81, "createdtime": "2023-10-07 12:01:26"}, {"scanid": 81, "createdtime": "2023-10-07 12:01:27"}, {"scanid": 82, "createdtime": "2023-10-07 22:01:25"}, {"scanid": 82, "createdtime": "2023-10-07 22:01:26"}, {"scanid": 83, "createdtime": "2023-10-08 03:01:42"}, {"scanid": 84, "createdtime": "2023-10-08 08:01:39"}, {"scanid": 84, "createdtime": "2023-10-08 08:01:40"}, {"scanid": 85, "createdtime": "2023-10-08 13:01:43"}, {"scanid": 85, "createdtime": "2023-10-08 13:01:43"}, {"scanid": 86, "createdtime": "2023-10-08 18:01:27"}, {"scanid": 87, "createdtime": "2023-10-09 04:01:31"}, {"scanid": 88, "createdtime": "2023-10-09 06:21:51"}, {"scanid": 90, "createdtime": "2023-10-09 06:40:02"}, {"scanid": 91, "createdtime": "2023-10-10 03:48:12"}, {"scanid": 92, "createdtime": "2023-10-10 05:01:32"}, {"scanid": 93, "createdtime": "2023-10-10 10:01:26"}, {"scanid": 93, "createdtime": "2023-10-10 10:01:29"}, {"scanid": 94, "createdtime": "2023-10-10 15:01:30"}, {"scanid": 94, "createdtime": "2023-10-10 15:01:32"}, {"scanid": 95, "createdtime": "2023-10-10 20:01:27"}, {"scanid": 96, "createdtime": "2023-10-11 01:01:26"}, {"scanid": 96, "createdtime": "2023-10-11 01:01:30"}, {"scanid": 97, "createdtime": "2023-10-11 06:01:42"}, {"scanid": 97, "createdtime": "2023-10-11 06:01:42"}, {"scanid": 98, "createdtime": "2023-10-12 02:01:26"}, {"scanid": 98, "createdtime": "2023-10-12 02:01:29"}, {"scanid": 99, "createdtime": "2023-10-12 07:01:25"}, {"scanid": 100, "createdtime": "2023-10-12 12:01:24"}, {"scanid": 100, "createdtime": "2023-10-12 12:01:27"}, {"scanid": 101, "createdtime": "2023-10-12 17:01:25"}, {"scanid": 102, "createdtime": "2023-10-12 22:01:26"}, {"scanid": 102, "createdtime": "2023-10-12 22:01:27"}, {"scanid": 103, "createdtime": "2023-10-13 03:01:38"}, {"scanid": 103, "createdtime": "2023-10-13 03:01:38"}, {"scanid": 104, "createdtime": "2023-10-13 08:01:25"}, {"scanid": 104, "createdtime": "2023-10-13 08:01:29"}, {"scanid": 105, "createdtime": "2023-10-13 13:01:40"}, {"scanid": 106, "createdtime": "2023-10-13 18:01:24"}, {"scanid": 107, "createdtime": "2023-10-13 23:01:26"}, {"scanid": 108, "createdtime": "2023-10-14 04:01:25"}, {"scanid": 109, "createdtime": "2023-10-14 09:01:14"}, {"scanid": 110, "createdtime": "2023-10-14 14:01:30"}, {"scanid": 110, "createdtime": "2023-10-14 14:01:31"}, {"scanid": 111, "createdtime": "2023-10-14 19:01:27"}, {"scanid": 112, "createdtime": "2023-10-15 00:01:26"}, {"scanid": 113, "createdtime": "2023-10-15 05:01:28"}, {"scanid": 113, "createdtime": "2023-10-15 05:01:29"}, {"scanid": 114, "createdtime": "2023-10-15 10:01:27"}, {"scanid": 114, "createdtime": "2023-10-15 10:01:30"}, {"scanid": 115, "createdtime": "2023-10-15 15:01:26"}, {"scanid": 116, "createdtime": "2023-10-15 20:01:26"}, {"scanid": 117, "createdtime": "2023-10-16 01:01:27"}, {"scanid": 117, "createdtime": "2023-10-16 01:01:31"}, {"scanid": 118, "createdtime": "2023-10-16 06:01:29"}, {"scanid": 118, "createdtime": "2023-10-16 06:01:30"}, {"scanid": 119, "createdtime": "2023-10-16 11:01:27"}, {"scanid": 119, "createdtime": "2023-10-16 11:01:30"}, {"scanid": 120, "createdtime": "2023-10-16 16:01:27"}, {"scanid": 120, "createdtime": "2023-10-16 16:01:31"}, {"scanid": 121, "createdtime": "2023-10-16 21:01:30"}, {"scanid": 122, "createdtime": "2023-10-17 02:01:29"}, {"scanid": 122, "createdtime": "2023-10-17 02:01:30"}, {"scanid": 123, "createdtime": "2023-10-17 07:01:26"}, {"scanid": 123, "createdtime": "2023-10-17 07:01:31"}, {"scanid": 124, "createdtime": "2023-10-17 12:01:30"}, {"scanid": 125, "createdtime": "2023-10-17 17:01:30"}, {"scanid": 125, "createdtime": "2023-10-17 17:01:31"}, {"scanid": 126, "createdtime": "2023-10-17 22:01:27"}, {"scanid": 126, "createdtime": "2023-10-17 22:01:29"}, {"scanid": 127, "createdtime": "2023-10-18 03:01:27"}, {"scanid": 128, "createdtime": "2023-10-18 08:01:25"}, {"scanid": 129, "createdtime": "2023-10-18 13:01:29"}, {"scanid": 130, "createdtime": "2023-10-18 18:01:28"}, {"scanid": 130, "createdtime": "2023-10-18 18:01:30"}, {"scanid": 131, "createdtime": "2023-10-18 23:01:32"}, {"scanid": 131, "createdtime": "2023-10-18 23:01:32"}, {"scanid": 132, "createdtime": "2023-10-19 04:01:29"}, {"scanid": 132, "createdtime": "2023-10-19 04:01:31"}, {"scanid": 133, "createdtime": "2023-10-19 09:01:28"}, {"scanid": 133, "createdtime": "2023-10-19 09:01:29"}, {"scanid": 134, "createdtime": "2023-10-19 14:01:35"}, {"scanid": 134, "createdtime": "2023-10-19 14:01:35"}, {"scanid": 134, "createdtime": "2023-10-19 19:01:30"}, {"scanid": 134, "createdtime": "2023-10-19 19:01:31"}, {"scanid": 135, "createdtime": "2023-10-20 00:01:26"}, {"scanid": 136, "createdtime": "2023-10-20 05:01:27"}, {"scanid": 136, "createdtime": "2023-10-20 05:01:29"}, {"scanid": 137, "createdtime": "2023-10-20 10:01:26"}, {"scanid": 138, "createdtime": "2023-10-20 15:01:26"}, {"scanid": 138, "createdtime": "2023-10-20 15:01:30"}, {"scanid": 139, "createdtime": "2023-10-20 20:01:30"}, {"scanid": 140, "createdtime": "2023-10-21 01:01:30"}, {"scanid": 140, "createdtime": "2023-10-21 01:01:31"}, {"scanid": 141, "createdtime": "2023-10-21 06:01:45"}, {"scanid": 141, "createdtime": "2023-10-21 06:01:47"}, {"scanid": 142, "createdtime": "2023-10-21 11:01:35"}, {"scanid": 142, "createdtime": "2023-10-21 11:01:36"}, {"scanid": 143, "createdtime": "2023-10-21 16:01:29"}, {"scanid": 144, "createdtime": "2023-10-21 21:01:31"}, {"scanid": 144, "createdtime": "2023-10-21 21:01:32"}, {"scanid": 145, "createdtime": "2023-10-22 02:01:29"}, {"scanid": 146, "createdtime": "2023-10-22 07:01:32"}, {"scanid": 146, "createdtime": "2023-10-22 07:01:34"}, {"scanid": 147, "createdtime": "2023-10-22 12:01:25"}, {"scanid": 147, "createdtime": "2023-10-22 12:01:28"}, {"scanid": 148, "createdtime": "2023-10-22 17:01:34"}, {"scanid": 148, "createdtime": "2023-10-22 17:01:34"}, {"scanid": 149, "createdtime": "2023-10-22 22:01:33"}, {"scanid": 150, "createdtime": "2023-10-23 03:01:32"}, {"scanid": 150, "createdtime": "2023-10-23 03:01:33"}, {"scanid": 151, "createdtime": "2023-10-23 08:01:31"}, {"scanid": 151, "createdtime": "2023-10-23 08:01:31"}, {"scanid": 151, "createdtime": "2023-10-23 09:55:52"}, {"scanid": 151, "createdtime": "2023-10-23 10:07:32"}, {"scanid": 151, "createdtime": "2023-10-23 10:13:29"}]
94fcb8df-5101-4a74-923e-37ec6d78c759;NETNOD-183;3232248341;192.168.50.21;N/A;Switch-Credev3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
56611e46-182b-4315-b618-0c08cfb46148;NETNOD-241;3232259074;192.168.92.2;N/A;Mikrotikv3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}, {"scanid": 79, "createdtime": "2023-10-07 06:04:56"}, {"scanid": 80, "createdtime": "2023-10-07 07:01:28"}, {"scanid": 81, "createdtime": "2023-10-07 12:01:26"}, {"scanid": 81, "createdtime": "2023-10-07 12:01:27"}, {"scanid": 82, "createdtime": "2023-10-07 22:01:25"}, {"scanid": 82, "createdtime": "2023-10-07 22:01:26"}, {"scanid": 83, "createdtime": "2023-10-08 03:01:42"}, {"scanid": 84, "createdtime": "2023-10-08 08:01:39"}, {"scanid": 84, "createdtime": "2023-10-08 08:01:40"}, {"scanid": 85, "createdtime": "2023-10-08 13:01:43"}, {"scanid": 85, "createdtime": "2023-10-08 13:01:43"}, {"scanid": 86, "createdtime": "2023-10-08 18:01:27"}, {"scanid": 87, "createdtime": "2023-10-09 04:01:31"}, {"scanid": 88, "createdtime": "2023-10-09 06:21:51"}, {"scanid": 90, "createdtime": "2023-10-09 06:40:02"}, {"scanid": 91, "createdtime": "2023-10-10 03:48:12"}, {"scanid": 92, "createdtime": "2023-10-10 05:01:32"}, {"scanid": 93, "createdtime": "2023-10-10 10:01:26"}, {"scanid": 93, "createdtime": "2023-10-10 10:01:29"}, {"scanid": 94, "createdtime": "2023-10-10 15:01:30"}, {"scanid": 94, "createdtime": "2023-10-10 15:01:32"}, {"scanid": 95, "createdtime": "2023-10-10 20:01:27"}, {"scanid": 96, "createdtime": "2023-10-11 01:01:26"}, {"scanid": 96, "createdtime": "2023-10-11 01:01:30"}, {"scanid": 97, "createdtime": "2023-10-11 06:01:42"}, {"scanid": 97, "createdtime": "2023-10-11 06:01:42"}, {"scanid": 98, "createdtime": "2023-10-12 02:01:26"}, {"scanid": 98, "createdtime": "2023-10-12 02:01:29"}, {"scanid": 99, "createdtime": "2023-10-12 07:01:25"}, {"scanid": 100, "createdtime": "2023-10-12 12:01:24"}, {"scanid": 100, "createdtime": "2023-10-12 12:01:27"}, {"scanid": 101, "createdtime": "2023-10-12 17:01:25"}, {"scanid": 102, "createdtime": "2023-10-12 22:01:26"}, {"scanid": 102, "createdtime": "2023-10-12 22:01:27"}, {"scanid": 103, "createdtime": "2023-10-13 03:01:38"}, {"scanid": 103, "createdtime": "2023-10-13 03:01:38"}, {"scanid": 104, "createdtime": "2023-10-13 08:01:25"}, {"scanid": 104, "createdtime": "2023-10-13 08:01:29"}, {"scanid": 105, "createdtime": "2023-10-13 13:01:40"}, {"scanid": 106, "createdtime": "2023-10-13 18:01:24"}, {"scanid": 107, "createdtime": "2023-10-13 23:01:26"}, {"scanid": 108, "createdtime": "2023-10-14 04:01:25"}, {"scanid": 109, "createdtime": "2023-10-14 09:01:14"}, {"scanid": 110, "createdtime": "2023-10-14 14:01:30"}, {"scanid": 110, "createdtime": "2023-10-14 14:01:31"}, {"scanid": 111, "createdtime": "2023-10-14 19:01:27"}, {"scanid": 112, "createdtime": "2023-10-15 00:01:26"}, {"scanid": 113, "createdtime": "2023-10-15 05:01:28"}, {"scanid": 113, "createdtime": "2023-10-15 05:01:29"}, {"scanid": 114, "createdtime": "2023-10-15 10:01:27"}, {"scanid": 114, "createdtime": "2023-10-15 10:01:30"}, {"scanid": 115, "createdtime": "2023-10-15 15:01:26"}, {"scanid": 116, "createdtime": "2023-10-15 20:01:27"}, {"scanid": 117, "createdtime": "2023-10-16 01:01:27"}, {"scanid": 117, "createdtime": "2023-10-16 01:01:31"}, {"scanid": 118, "createdtime": "2023-10-16 06:01:29"}, {"scanid": 118, "createdtime": "2023-10-16 06:01:30"}, {"scanid": 119, "createdtime": "2023-10-16 11:01:27"}, {"scanid": 119, "createdtime": "2023-10-16 11:01:30"}, {"scanid": 120, "createdtime": "2023-10-16 16:01:27"}, {"scanid": 120, "createdtime": "2023-10-16 16:01:31"}, {"scanid": 121, "createdtime": "2023-10-16 21:01:30"}, {"scanid": 122, "createdtime": "2023-10-17 02:01:29"}, {"scanid": 122, "createdtime": "2023-10-17 02:01:30"}, {"scanid": 123, "createdtime": "2023-10-17 07:01:26"}, {"scanid": 123, "createdtime": "2023-10-17 07:01:31"}, {"scanid": 124, "createdtime": "2023-10-17 12:01:30"}, {"scanid": 125, "createdtime": "2023-10-17 17:01:30"}, {"scanid": 125, "createdtime": "2023-10-17 17:01:31"}, {"scanid": 126, "createdtime": "2023-10-17 22:01:27"}, {"scanid": 126, "createdtime": "2023-10-17 22:01:29"}, {"scanid": 127, "createdtime": "2023-10-18 03:01:27"}, {"scanid": 128, "createdtime": "2023-10-18 08:01:25"}, {"scanid": 129, "createdtime": "2023-10-18 13:01:29"}, {"scanid": 130, "createdtime": "2023-10-18 18:01:28"}, {"scanid": 130, "createdtime": "2023-10-18 18:01:31"}, {"scanid": 131, "createdtime": "2023-10-18 23:01:32"}, {"scanid": 131, "createdtime": "2023-10-18 23:01:32"}, {"scanid": 132, "createdtime": "2023-10-19 04:01:29"}, {"scanid": 132, "createdtime": "2023-10-19 04:01:31"}, {"scanid": 133, "createdtime": "2023-10-19 09:01:28"}, {"scanid": 133, "createdtime": "2023-10-19 09:01:29"}, {"scanid": 134, "createdtime": "2023-10-19 14:01:35"}, {"scanid": 134, "createdtime": "2023-10-19 14:01:35"}, {"scanid": 134, "createdtime": "2023-10-19 19:01:30"}, {"scanid": 134, "createdtime": "2023-10-19 19:01:31"}, {"scanid": 135, "createdtime": "2023-10-20 00:01:26"}, {"scanid": 136, "createdtime": "2023-10-20 05:01:27"}, {"scanid": 136, "createdtime": "2023-10-20 05:01:29"}, {"scanid": 137, "createdtime": "2023-10-20 10:01:26"}, {"scanid": 138, "createdtime": "2023-10-20 15:01:26"}, {"scanid": 138, "createdtime": "2023-10-20 15:01:30"}, {"scanid": 139, "createdtime": "2023-10-20 20:01:30"}, {"scanid": 140, "createdtime": "2023-10-21 01:01:30"}, {"scanid": 140, "createdtime": "2023-10-21 01:01:31"}, {"scanid": 141, "createdtime": "2023-10-21 06:01:45"}, {"scanid": 141, "createdtime": "2023-10-21 06:01:47"}, {"scanid": 142, "createdtime": "2023-10-21 11:01:35"}, {"scanid": 142, "createdtime": "2023-10-21 11:01:36"}, {"scanid": 143, "createdtime": "2023-10-21 16:01:29"}, {"scanid": 144, "createdtime": "2023-10-21 21:01:31"}, {"scanid": 144, "createdtime": "2023-10-21 21:01:32"}, {"scanid": 145, "createdtime": "2023-10-22 02:01:29"}, {"scanid": 146, "createdtime": "2023-10-22 07:01:32"}, {"scanid": 146, "createdtime": "2023-10-22 07:01:34"}, {"scanid": 147, "createdtime": "2023-10-22 12:01:25"}, {"scanid": 147, "createdtime": "2023-10-22 12:01:28"}, {"scanid": 148, "createdtime": "2023-10-22 17:01:34"}, {"scanid": 148, "createdtime": "2023-10-22 17:01:35"}, {"scanid": 149, "createdtime": "2023-10-22 22:01:33"}, {"scanid": 150, "createdtime": "2023-10-23 03:01:32"}, {"scanid": 150, "createdtime": "2023-10-23 03:01:33"}, {"scanid": 151, "createdtime": "2023-10-23 08:01:31"}, {"scanid": 151, "createdtime": "2023-10-23 08:01:31"}, {"scanid": 151, "createdtime": "2023-10-23 09:55:52"}, {"scanid": 151, "createdtime": "2023-10-23 10:07:32"}, {"scanid": 151, "createdtime": "2023-10-23 10:13:29"}]
791eb6a5-f350-41e1-80b3-4dde9fe392fe;NETNOD-164;3232243453;192.168.30.253;N/A;Mikrotikv3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
07623bc9-fd78-4a20-a8ec-b643fa020814;NETNOD-164;3232243453;192.168.30.253;N/A;Switch-Credev3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
53c04be4-bb97-40e9-a19c-a1766af14f22;NETNOD-190;3232248348;192.168.50.28;N/A;Mikrotikv3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
a5ad8061-c4a1-4be4-819d-92c4eb9ea552;NETNOD-391;3232251066;192.168.60.186;N/A;Switch-Credev3;N/A;N/A;N/A;-1;snmpwalk: Timeout;74;2023-10-05 10:03:19;SNMP;[{"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
8f7be4a2-746f-4163-bb46-f6ea87c7b771;NETNOD-207;3232251085;192.168.60.205;N/A;Switch-Credev3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
136ab626-2246-4eb9-8173-97ba032551eb;NETNOD-282;3232251076;192.168.60.196;N/A;Mikrotikv3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
61816fa5-933d-46a7-94a9-e78939e8bca3;NETNOD-308;3232279573;192.168.172.21;N/A;Mikrotikv3;N/A;N/A;N/A;-1;snmpwalk: Timeout;68;2023-10-04 04:03:06;SNMP;[{"scanid": 68, "createdtime": "2023-10-04 04:03:06"}, {"scanid": 69, "createdtime": "2023-10-04 09:03:04"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:03"}, {"scanid": 70, "createdtime": "2023-10-04 14:03:06"}, {"scanid": 71, "createdtime": "2023-10-04 19:03:07"}, {"scanid": 72, "createdtime": "2023-10-05 00:03:05"}, {"scanid": 73, "createdtime": "2023-10-05 05:03:03"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 74, "createdtime": "2023-10-05 10:03:19"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:16"}, {"scanid": 75, "createdtime": "2023-10-05 20:03:17"}, {"scanid": 76, "createdtime": "2023-10-06 01:03:18"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 77, "createdtime": "2023-10-06 06:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:14"}, {"scanid": 78, "createdtime": "2023-10-07 02:03:15"}]
